"variable","t","q025","q25","median","q75","q975","week_start"
"latent_infections",261,69.092449029126,86.5099826703733,97.0994579420165,110.05771821873,134.806692606972,2019-12-29
"latent_infections",262,77.9258762805026,96.6039760097711,106.638600735966,119.057859442972,145.626835469593,2020-01-05
"latent_infections",263,90.1548750605478,111.658084138089,122.954727555963,136.605439060187,165.576885964053,2020-01-12
"latent_infections",264,104.298708215165,128.243359697419,141.336606409219,154.951907700953,186.040566827825,2020-01-19
"latent_infections",265,120.772139990525,148.350002344457,163.751070618679,177.250839067789,210.731540079531,2020-01-26
"latent_infections",266,142.833616375866,172.67158731755,188.44763876607,203.689459829977,242.958492603305,2020-02-02
"latent_infections",267,166.097976135846,199.372326250459,216.10640652031,233.380305199433,282.61206938355,2020-02-09
"latent_infections",268,192.35064443564,229.206464509479,247.177298544127,266.34151845754,320.352884930063,2020-02-16
"latent_infections",269,218.59875706001,259.716865918429,279.0555537028,301.838002401881,356.277875428534,2020-02-23
"latent_infections",270,243.891658861558,289.88026973309,311.715568622777,339.869615791109,397.648173701619,2020-03-01
"latent_infections",271,269.160035956723,316.185022324172,342.094845235723,374.540671751051,439.404642057788,2020-03-08
"latent_infections",272,283.295446096817,340.701664413058,370.435753217036,405.208718873174,478.220459935421,2020-03-15
"latent_infections",273,294.690990745989,360.112939431471,394.793919324779,432.414837115637,509.343548620238,2020-03-22
"latent_infections",274,306.784612813779,374.999626434508,413.518479095131,455.3815124143,537.476333325792,2020-03-29
"latent_infections",275,315.107716519371,385.277583224507,424.8008436176,468.689022148538,557.939734881568,2020-04-05
"latent_infections",276,317.130887216951,392.411693235161,430.149969400404,473.130169537781,572.030204932315,2020-04-12
"latent_infections",277,319.196105494784,393.058756219525,430.624945893957,474.121583016584,576.54532662472,2020-04-19
"latent_infections",278,319.465170323976,391.120084933264,428.903275473714,475.242653072652,579.126850935143,2020-04-26
"latent_infections",279,313.139197747275,385.703997804554,423.813370578043,472.478017209839,575.527440325811,2020-05-03
"latent_infections",280,314.314227702147,378.773698016137,417.32081369776,468.717927922518,567.788254014147,2020-05-10
"latent_infections",281,308.5261169313,373.228144323183,410.819076953411,459.811990470098,558.124290037787,2020-05-17
"latent_infections",282,304.931107424727,369.787381483695,404.466894609741,453.28717215739,547.95002953691,2020-05-24
"latent_infections",283,302.819039538007,367.467123368947,400.012474065151,446.43505580456,537.165850095695,2020-05-31
"latent_infections",284,304.944109256635,365.169442363388,396.258891876251,438.261800434889,528.960222441561,2020-06-07
"latent_infections",285,307.212879471687,364.927209194912,395.042381988493,433.800307684309,522.363178146325,2020-06-14
"latent_infections",286,309.367201927389,366.844678114601,395.092690782236,430.839151942695,517.078582518866,2020-06-21
"latent_infections",287,313.022736637439,369.734706971656,396.840869630995,429.406440850623,512.292314890422,2020-06-28
"latent_infections",288,318.167772957928,371.620247460166,398.356809060614,430.54795061066,507.623477914019,2020-07-05
"latent_infections",289,325.539108737531,374.624372675229,400.606572835134,429.888510656355,504.699601561519,2020-07-12
"latent_infections",290,326.501729556503,375.754721410164,401.748598707671,428.46451605787,497.378023575238,2020-07-19
"latent_infections",291,331.219291620856,373.933468096471,399.288090467017,424.452635335256,488.047891599579,2020-07-26
"latent_infections",292,330.152459712172,370.18186493733,394.505578783762,418.494235268128,476.287191937759,2020-08-02
"latent_infections",293,327.680376583154,363.650606095582,386.94210906653,411.307040292733,465.374659671835,2020-08-09
"latent_infections",294,321.201715382103,353.175308736797,375.323337805365,400.545591997216,449.173999360668,2020-08-16
"latent_infections",295,307.725262637657,340.151206596673,360.324505715134,384.840146023131,430.332930868377,2020-08-23
"latent_infections",296,293.246999421318,322.850729786183,342.699517347916,365.40566202837,409.663211017207,2020-08-30
"latent_infections",297,272.943754222211,303.247085475621,322.885918362651,344.467815909865,387.906123505528,2020-09-06
"latent_infections",298,251.950577352274,282.145454122112,300.767627656907,321.9293361964,364.440331486198,2020-09-13
"latent_infections",299,229.54764866797,257.892313804342,276.651933024353,300.117407271562,339.942938451364,2020-09-20
"latent_infections",300,208.359058615546,236.286880920383,253.73320158185,274.802237789475,318.298198649534,2020-09-27
"latent_infections",301,187.701836006775,215.904204677792,233.206226297991,253.868332374674,297.142198156711,2020-10-04
"latent_infections",302,171.246299393684,196.19910076171,212.912302531364,234.908609300441,277.000351204839,2020-10-11
"latent_infections",303,154.507756013676,179.948568689008,195.368292914546,216.783939438352,258.807175719242,2020-10-18
"latent_infections",304,140.46988033034,165.375642773299,180.945848248859,202.108206986909,244.682204755463,2020-10-25
"latent_infections",305,129.101186884258,154.038518824604,169.140595470179,190.111298919749,234.461093682808,2020-11-01
"latent_infections",306,120.323930465944,146.307314739747,160.553408896233,181.033102667663,223.964710190243,2020-11-08
"latent_infections",307,115.096240066061,140.334006265474,154.547027020134,176.801757309719,218.315080812691,2020-11-15
"latent_infections",308,114.109972471445,137.327548330468,153.5082240737,175.297837285921,217.013757461513,2020-11-22
"latent_infections",309,115.951002723066,137.871246939565,154.708848307454,177.912269419201,221.844994686511,2020-11-29
"latent_infections",310,119.149304420817,142.258400039892,159.115353657627,184.024029045554,230.40466888761,2020-12-06
"latent_infections",311,123.692250530142,148.736662814348,168.103088962181,193.518869603633,243.290985544049,2020-12-13
"latent_infections",312,132.491575906117,160.013085840842,181.359757314137,206.495235637078,262.819648366135,2020-12-20
"latent_infections",313,145.382544099561,175.60200941246,199.291674073134,227.281638279262,291.712630068077,2020-12-27
"latent_infections",314,187.545179247595,228.586195962277,256.710456497171,292.344415888846,368.671397349924,2021-01-03
"latent_infections",315,223.083540979085,274.082076045574,307.854427525441,346.841788744765,434.275723097848,2021-01-10
"latent_infections",316,282.158634986996,348.149271366913,385.637867813773,434.314129070744,545.344750382655,2021-01-17
"latent_infections",317,366.40506975572,442.984252782711,491.463933690584,547.641119026528,684.041051829535,2021-01-24
"latent_infections",318,476.959915186434,569.280734101009,632.306635084616,696.736605015229,865.134784418882,2021-01-31
"latent_infections",319,623.098387106437,732.194652876383,807.36696583619,896.014006730943,1085.42694365252,2021-02-07
"latent_infections",320,805.524387952756,935.871376526511,1038.49371010255,1151.97906369296,1363.16455637056,2021-02-14
"latent_infections",321,1019.164115163,1189.61747722542,1310.19783543351,1457.81306331148,1729.43493580443,2021-02-21
"latent_infections",322,1263.61688298595,1493.01517342282,1643.72909979474,1804.31367845368,2143.37676027542,2021-02-28
"latent_infections",323,1566.12374301221,1829.82189818226,2015.17276966536,2227.55197973866,2616.51007563375,2021-03-07
"latent_infections",324,1897.75070388018,2207.68812508609,2417.88777896705,2680.81948785086,3174.30208497247,2021-03-14
"latent_infections",325,2205.21738575209,2597.73880197447,2842.31424608666,3136.11240946318,3744.53206571554,2021-03-21
"latent_infections",326,2529.48679346181,2965.53664029426,3267.06662430262,3587.32811986325,4216.84005551451,2021-03-28
"latent_infections",327,2852.74653116768,3290.98303154577,3636.2599521988,4010.66689496371,4737.28351320348,2021-04-04
"latent_infections",328,3075.38273297734,3603.48792674563,3972.3810086912,4365.81139261594,5142.80896389088,2021-04-11
"latent_infections",329,3240.95831396721,3827.02460491058,4255.15969223478,4658.4603969804,5479.09075806741,2021-04-18
"latent_infections",330,3366.59811526616,4008.40851007779,4423.69193511495,4855.99686991565,5786.51262246157,2021-04-25
"latent_infections",331,3463.01218983203,4106.4225503718,4544.41493593375,4991.15782706362,5924.29612933321,2021-05-02
"latent_infections",332,3498.16729230154,4140.49841065235,4562.91346271902,5012.4248394411,5872.75554272628,2021-05-09
"latent_infections",333,3499.17432794681,4131.52806834487,4521.50892173996,4952.48260576458,5852.91376033537,2021-05-16
"latent_infections",334,3430.57348899839,4057.09187700282,4438.05932952249,4846.70585134575,5776.47587593234,2021-05-23
"latent_infections",335,3355.01134296545,3910.77522333038,4279.26471240429,4672.95694804647,5528.11098428963,2021-05-30
"latent_infections",336,3257.56067218695,3749.85174490468,4087.49768731018,4498.14169574218,5284.21248128137,2021-06-06
"latent_infections",337,3095.80886668086,3586.5126306464,3875.95443939635,4276.36387337693,5007.98161311483,2021-06-13
"latent_infections",338,2925.64449396706,3356.80409156605,3661.22252661777,4025.92176384004,4754.54495427769,2021-06-20
"latent_infections",339,2751.4741961683,3156.95967451263,3420.32767440944,3738.32797785645,4449.60846387961,2021-06-27
"latent_infections",340,2537.37941151677,2928.69826205704,3159.66667419027,3459.26024216633,4093.39478212768,2021-07-04
"latent_infections",341,2326.12316992064,2681.2783431398,2903.77121794287,3175.43288876887,3723.30395599948,2021-07-11
"latent_infections",342,2098.19697661233,2441.81119987115,2640.21412241546,2891.25352338784,3363.52358247441,2021-07-18
"latent_infections",343,1875.42956167152,2200.27467288709,2381.54144886154,2594.75003038439,3040.26011692019,2021-07-25
"latent_infections",344,1664.87657958097,1968.50183920006,2114.61288020308,2310.22583799733,2676.68835976263,2021-08-01
"latent_infections",345,1458.96249300164,1732.43664364883,1863.00550356745,2023.68665048687,2353.34992941004,2021-08-08
"latent_infections",346,1264.4209409032,1495.42726591302,1615.11864036499,1758.20034102126,2037.42903238092,2021-08-15
"latent_infections",347,1077.02436332842,1281.61476616807,1388.93176853914,1508.24459328694,1733.51962734971,2021-08-22
"latent_infections",348,911.51485088351,1087.04707733777,1182.62784081629,1280.24434733527,1459.87215728458,2021-08-29
"latent_infections",349,770.685335025617,915.598581644047,993.206238147037,1081.2049802533,1227.04970439453,2021-09-05
"latent_infections",350,644.236105104228,769.6319692525,836.800970927851,899.889444653805,1040.40899679839,2021-09-12
"latent_infections",351,535.00514858979,643.186170813991,699.751820209581,752.690116570373,877.593079991469,2021-09-19
"latent_infections",352,450.605344655049,535.184529145671,584.359992731873,626.199857970859,739.209883429649,2021-09-26
"latent_infections",353,380.591569050429,447.621857531862,489.541907096041,525.154007193619,624.704192217821,2021-10-03
"latent_infections",354,322.443020853707,376.11083351568,415.601737761994,444.503459776521,534.486302196277,2021-10-10
"latent_infections",355,273.328651475353,319.885771956578,353.623034938592,383.004009717852,463.296780704415,2021-10-17
"latent_infections",356,241.840939232599,279.415509927891,310.478381796028,336.88980405424,403.969095227382,2021-10-24
"latent_infections",357,214.702220552983,248.566317177111,275.059445560896,302.059812984827,364.139864392645,2021-10-31
"latent_infections",358,192.704895369921,227.20850319295,251.981836629652,277.778812848568,334.738326660367,2021-11-07
"latent_infections",359,178.260559197407,214.184530556046,237.820422659053,262.240525710796,316.464178928196,2021-11-14
"latent_infections",360,169.996250154298,207.558638935708,230.162014006732,254.748514637534,306.9952179083,2021-11-21
"latent_infections",361,169.901861614966,208.174618241774,231.433784843729,257.457548972963,307.729439666137,2021-11-28
"latent_infections",362,175.92463925613,216.568411418009,240.772526905557,267.621058451845,324.499742194025,2021-12-05
"latent_infections",363,188.807145417879,233.382143161806,258.823640577124,290.108325899048,352.216287814688,2021-12-12
"latent_infections",364,213.042287744206,260.299479699868,287.194520516739,324.777123248613,396.539713910059,2021-12-19
"latent_infections",365,248.797804670824,299.228896758102,331.286939727663,372.651067129744,459.838568614905,2021-12-26
"latent_infections",366,270.764026983422,324.117924031991,357.573658063544,393.700815786498,496.109796622774,2022-01-02
"latent_infections",367,321.665363746971,387.667107023858,425.444013521063,470.906771981534,589.883408810284,2022-01-09
"latent_infections",368,382.210275196474,458.757430091164,503.166077007954,551.536523403729,687.796368133041,2022-01-16
"latent_infections",369,460.218057984496,554.435221452888,606.562592670499,654.642322201716,810.399771019976,2022-01-23
"latent_infections",370,572.900918078092,678.345084364337,737.986395666195,796.672872406207,968.646838001764,2022-01-30
"latent_infections",371,702.13626179321,826.460240565937,898.893421165974,969.653202527781,1154.96122001746,2022-02-06
"latent_infections",372,847.49525295215,1005.19592817589,1090.86215997129,1177.26930189257,1383.96423228256,2022-02-13
"latent_infections",373,1022.86139558071,1206.26932184629,1314.01261337171,1415.62125356612,1663.04427985377,2022-02-20
"latent_infections",374,1235.54746159135,1445.84524964539,1560.64762117576,1686.41170010855,1952.94040845263,2022-02-27
"latent_infections",375,1438.73594710627,1683.03938863826,1811.53263095454,1970.57872344132,2263.24663073364,2022-03-06
"latent_infections",376,1672.92893704747,1923.83099607359,2076.6764259858,2257.37029414849,2580.36896661742,2022-03-13
"latent_infections",377,1880.4515022105,2141.57806041628,2334.5131773896,2518.2374897736,2866.81836422027,2022-03-20
"latent_infections",378,2046.84408062049,2351.89475001077,2551.25657581579,2758.14135172905,3194.65223079715,2022-03-27
